song_name,genre,speaker_id,dry_weight,weight0,weight1,weight2,water_loss1,water_loss2,total_water_loss,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_stft_mean,chroma_stft_var
reggae.00031.wav,reggae,1,1.9988,2.8311,2.8163,2.8084,0.0148,0.0079,0.0227,0.09204327315,0.001891536522,1579.806447,522676.2745,2022.422829,258257.513,3541.987089,3295897.347,0.05865832548,0.00161074419,0.4900420904,0.08294958621
reggae.00031.wav,reggae,2,1.9905,2.8802,2.8593,2.842,0.0209,0.0173,0.0382,0.09204327315,0.001891536522,1579.806447,522676.2745,2022.422829,258257.513,3541.987089,3295897.347,0.05865832548,0.00161074419,0.4900420904,0.08294958621
reggae.00032.wav,reggae,1,1.8666,2.6967,2.6823,2.6666,0.0144,0.0157,0.0301,0.06391107291,0.001592610497,1510.686718,332245.5079,1850.434783,222158.3652,3318.919426,2056575.685,0.06583149048,0.001468640827,0.4869205058,0.08432856947
reggae.00032.wav,reggae,2,1.8547,2.7422,2.7304,2.7186,0.0118,0.0118,0.0236,0.06391107291,0.001592610497,1510.686718,332245.5079,1850.434783,222158.3652,3318.919426,2056575.685,0.06583149048,0.001468640827,0.4869205058,0.08432856947
reggae.00033.wav,reggae,1,1.7811,2.531,2.5156,2.5053,0.0154,0.0103,0.0257,0.07423320413,0.001334774657,1615.937513,651217.2559,2062.943142,195048.292,3560.772436,3775194.414,0.05911413017,0.003721464614,0.4465847015,0.08892861754
reggae.00033.wav,reggae,2,1.8733,2.6935,2.68,2.6715,0.0135,0.0085,0.022,0.07423320413,0.001334774657,1615.937513,651217.2559,2062.943142,195048.292,3560.772436,3775194.414,0.05911413017,0.003721464614,0.4465847015,0.08892861754
reggae.00034.wav,reggae,1,2.055,2.9542,2.9248,2.9139,0.0294,0.0109,0.0403,0.08248114586,0.001857512165,1291.325653,473484.4103,1746.63235,288770.7667,2826.819952,2980523.386,0.04460126341,0.000809482067,0.4706397951,0.08831109107
reggae.00034.wav,reggae,2,1.6049,2.4101,2.3922,2.3833,0.0179,0.0089,0.0268,0.08248114586,0.001857512165,1291.325653,473484.4103,1746.63235,288770.7667,2826.819952,2980523.386,0.04460126341,0.000809482067,0.4706397951,0.08831109107
reggae.00035.wav,reggae,1,2.2028,3.1292,3.1145,3.1038,0.0147,0.0107,0.0254,0.07324818522,0.001888096798,1699.04089,553025.5175,2030.118821,211791.6606,3785.547102,2854414.816,0.06128250677,0.001803163806,0.4583842158,0.08709316701
reggae.00035.wav,reggae,2,1.8853,2.7535,2.736,2.7248,0.0175,0.0112,0.0287,0.07324818522,0.001888096798,1699.04089,553025.5175,2030.118821,211791.6606,3785.547102,2854414.816,0.06128250677,0.001803163806,0.4583842158,0.08709316701
reggae.00036.wav,reggae,1,1.729,2.4422,2.4259,2.416,0.0163,0.0099,0.0262,0.07998436689,0.003171734279,1810.952863,654461.4589,2166.280664,182317.147,4118.229261,2871598.113,0.05920514006,0.00202148785,0.4346485436,0.09360554814
reggae.00036.wav,reggae,2,1.927,2.8327,2.8181,2.8073,0.0146,0.0108,0.0254,0.07998436689,0.003171734279,1810.952863,654461.4589,2166.280664,182317.147,4118.229261,2871598.113,0.05920514006,0.00202148785,0.4346485436,0.09360554814
reggae.00037.wav,reggae,1,1.9236,2.7875,2.7658,2.7545,0.0217,0.0113,0.033,0.08649235219,0.002802749863,1709.758012,524008.3699,2068.26379,191166.9498,3838.089449,2768321.768,0.06325753456,0.002709632099,0.5176009536,0.08524467051
reggae.00037.wav,reggae,2,1.9574,2.9028,2.8878,2.8776,0.015,0.0102,0.0252,0.08649235219,0.002802749863,1709.758012,524008.3699,2068.26379,191166.9498,3838.089449,2768321.768,0.06325753456,0.002709632099,0.5176009536,0.08524467051
reggae.00038.wav,reggae,1,1.851,2.6278,2.6167,2.6066,0.0111,0.0101,0.0212,0.07582053542,0.001427673153,1700.906067,523212.5752,2000.355623,219544.2277,3693.568849,2821999.306,0.06552258556,0.002625188289,0.3737063706,0.1040773392
reggae.00038.wav,reggae,2,1.6686,2.4398,2.4275,2.4185,0.0123,0.009,0.0213,0.07582053542,0.001427673153,1700.906067,523212.5752,2000.355623,219544.2277,3693.568849,2821999.306,0.06552258556,0.002625188289,0.3737063706,0.1040773392
reggae.00039.wav,reggae,1,2.0388,2.8121,2.7992,2.7896,0.0129,0.0096,0.0225,0.1038218513,0.003736449406,1312.255387,540732.471,2137.42442,224469.6246,2646.835348,5113350.152,0.02593479614,0.0003531277981,0.5073733926,0.09297980368
reggae.00039.wav,reggae,2,1.9771,2.8811,2.8683,2.8563,0.0128,0.012,0.0248,0.1038218513,0.003736449406,1312.255387,540732.471,2137.42442,224469.6246,2646.835348,5113350.152,0.02593479614,0.0003531277981,0.5073733926,0.09297980368
reggae.00040.wav,reggae,1,1.5304,2.3791,2.357,2.3455,0.0221,0.0115,0.0336,0.03906907886,0.0008981422288,2032.381163,845365.2014,1850.490121,134235.8329,3838.955441,1953524.156,0.1010474067,0.007547032824,0.3025429845,0.09504964948
reggae.00040.wav,reggae,2,1.5899,2.4589,2.4442,2.4301,0.0147,0.0141,0.0288,0.03906907886,0.0008981422288,2032.381163,845365.2014,1850.490121,134235.8329,3838.955441,1953524.156,0.1010474067,0.007547032824,0.3025429845,0.09504964948
reggae.00041.wav,reggae,1,1.7696,2.6991,2.6843,2.6666,0.0148,0.0177,0.0325,0.1199925765,0.0009731613682,1930.232326,589491.5443,2204.904559,155397.7434,4120.144434,2124948.858,0.05900574911,0.001420406886,0.3736555576,0.09190694243
reggae.00041.wav,reggae,2,1.4727,2.3787,2.3603,2.3478,0.0184,0.0125,0.0309,0.1199925765,0.0009731613682,1930.232326,589491.5443,2204.904559,155397.7434,4120.144434,2124948.858,0.05900574911,0.001420406886,0.3736555576,0.09190694243
reggae.00042.wav,reggae,1,1.6422,2.5191,2.5051,2.4939,0.014,0.0112,0.0252,0.0713108629,0.001479469822,2479.665666,686312.9862,2521.328371,298155.3408,5046.729988,3715022.737,0.1056345315,0.003312765851,0.4334669411,0.08374717087
reggae.00042.wav,reggae,2,1.8273,2.8011,2.7846,2.7726,0.0165,0.012,0.0285,0.0713108629,0.001479469822,2479.665666,686312.9862,2521.328371,298155.3408,5046.729988,3715022.737,0.1056345315,0.003312765851,0.4334669411,0.08374717087
reggae.00043.wav,reggae,1,1.7052,2.6493,2.6265,2.6157,0.0228,0.0108,0.0336,0.1107073873,0.001780138351,1484.715976,114514.7252,1644.112595,51206.55537,2775.135269,213227.5177,0.07601289093,0.001133503866,0.334734112,0.08532714844
reggae.00043.wav,reggae,2,1.3834,2.3509,2.333,2.3221,0.0179,0.0109,0.0288,0.1107073873,0.001780138351,1484.715976,114514.7252,1644.112595,51206.55537,2775.135269,213227.5177,0.07601289093,0.001133503866,0.334734112,0.08532714844
reggae.00044.wav,reggae,1,1.8473,2.7511,2.7307,2.7106,0.0204,0.0201,0.0405,0.1525107771,0.003367915517,2455.349179,889113.5291,2821.168489,214298.523,5584.343958,3847862.73,0.08757227922,0.002556901776,0.4492127001,0.08107098937
reggae.00044.wav,reggae,2,1.5906,2.4432,2.4269,2.417,0.0163,0.0099,0.0262,0.1525107771,0.003367915517,2455.349179,889113.5291,2821.168489,214298.523,5584.343958,3847862.73,0.08757227922,0.002556901776,0.4492127001,0.08107098937
reggae.00045.wav,reggae,1,1.8279,2.6857,2.6677,2.656,0.018,0.0117,0.0297,0.09124011546,0.001317989314,4282.077748,984769.834,3111.941275,142279.6056,7925.526064,1830921.589,0.2237736701,0.008561402702,0.4576181471,0.08140571415
reggae.00045.wav,reggae,2,1.7008,2.5295,2.5199,2.5087,0.0096,0.0112,0.0208,0.09124011546,0.001317989314,4282.077748,984769.834,3111.941275,142279.6056,7925.526064,1830921.589,0.2237736701,0.008561402702,0.4576181471,0.08140571415
reggae.00046.wav,reggae,1,1.5217,2.3488,2.3251,2.3139,0.0237,0.0112,0.0349,0.09349060804,0.001122019137,2322.169848,762965.552,2592.649647,224810.1135,5227.513969,3057111.676,0.08096405525,0.002653197079,0.3242886364,0.1022118703
reggae.00046.wav,reggae,2,1.6245,2.5392,2.5229,2.5106,0.0163,0.0123,0.0286,0.09349060804,0.001122019137,2322.169848,762965.552,2592.649647,224810.1135,5227.513969,3057111.676,0.08096405525,0.002653197079,0.3242886364,0.1022118703
reggae.00047.wav,reggae,1,1.587,2.383,2.371,2.358,0.012,0.013,0.025,0.1092993096,0.002126559615,2477.798653,622205.135,2309.800345,84848.17328,4759.479057,1269286.785,0.1149432189,0.004922208775,0.3425722718,0.09407572448
reggae.00047.wav,reggae,2,1.6775,2.6261,2.6137,2.6033,0.0124,0.0104,0.0228,0.1092993096,0.002126559615,2477.798653,622205.135,2309.800345,84848.17328,4759.479057,1269286.785,0.1149432189,0.004922208775,0.3425722718,0.09407572448
reggae.00048.wav,reggae,1,1.5887,2.3846,2.3696,2.3598,0.015,0.0098,0.0248,0.120221734,0.001547223888,2672.851913,833249.4475,2549.790518,122569.312,5607.942217,2025143.616,0.1111676304,0.005031957668,0.3901774287,0.09239704907
reggae.00048.wav,reggae,2,1.6314,2.5102,2.4919,2.4784,0.0183,0.0135,0.0318,0.120221734,0.001547223888,2672.851913,833249.4475,2549.790518,122569.312,5607.942217,2025143.616,0.1111676304,0.005031957668,0.3901774287,0.09239704907
reggae.00049.wav,reggae,1,1.6863,2.5356,2.5116,2.5025,0.024,0.0091,0.0331,0.1329795122,0.00223674532,2322.063171,557758.3511,2803.75491,268273.9433,5450.165291,3428237.163,0.08068951506,0.002425434198,0.3707194328,0.0880690515
reggae.00049.wav,reggae,2,1.4753,2.3093,2.2936,2.2822,0.0157,0.0114,0.0271,0.1329795122,0.00223674532,2322.063171,557758.3511,2803.75491,268273.9433,5450.165291,3428237.163,0.08068951506,0.002425434198,0.3707194328,0.0880690515
reggae.00050.wav,reggae,1,1.4396,2.1599,2.1457,2.1339,0.0142,0.0118,0.026,0.131030485,0.004028842784,2954.818579,1840848.321,2690.155877,281532.3797,5869.113492,5274065.145,0.1270365822,0.008714255347,0.4600170255,0.08359161019
reggae.00050.wav,reggae,2,1.689,2.5448,2.5308,2.5186,0.014,0.0122,0.0262,0.131030485,0.004028842784,2954.818579,1840848.321,2690.155877,281532.3797,5869.113492,5274065.145,0.1270365822,0.008714255347,0.4600170255,0.08359161019
rock.00000.wav,rock,1,1.8768,2.8392,2.8162,2.8033,0.023,0.0129,0.0359,0.1291273534,0.005176494364,1996.327664,253317.0466,2097.080528,96097.54357,4227.935352,1270592.852,0.09022025147,0.00163701188,0.3875771165,0.08594678342
rock.00000.wav,rock,2,1.5341,2.3613,2.3434,2.3321,0.0179,0.0113,0.0292,0.1291273534,0.005176494364,1996.327664,253317.0466,2097.080528,96097.54357,4227.935352,1270592.852,0.09022025147,0.00163701188,0.3875771165,0.08594678342
rock.00001.wav,rock,1,1.3417,2.0391,2.0203,2.0065,0.0188,0.0138,0.0326,0.180469662,0.004920276813,1529.474961,226975.9809,1845.614892,118302.8762,3271.922752,1362077.822,0.05495977439,0.0008505703508,0.3653957546,0.09211473167
rock.00001.wav,rock,2,1.7309,2.549,2.5324,2.5199,0.0166,0.0125,0.0291,0.180469662,0.004920276813,1529.474961,226975.9809,1845.614892,118302.8762,3271.922752,1362077.822,0.05495977439,0.0008505703508,0.3653957546,0.09211473167
rock.00002.wav,rock,1,1.7819,2.6163,2.5991,2.5894,0.0172,0.0097,0.0269,0.1486621499,0.006554810796,1875.315631,469319.0881,1983.973789,168248.2583,3929.526458,2040665.901,0.07680441258,0.002258521156,0.4368056059,0.0866034925
rock.00002.wav,rock,2,1.614,2.4745,2.4576,2.4476,0.0169,0.01,0.0269,0.1486621499,0.006554810796,1875.315631,469319.0881,1983.973789,168248.2583,3929.526458,2040665.901,0.07680441258,0.002258521156,0.4368056059,0.0866034925
rock.00003.wav,rock,1,1.6529,2.4855,2.4664,2.4405,0.0191,0.0259,0.045,0.1512994766,0.003986817785,1421.44598,428116.8025,1902.678467,172163.1988,3042.493384,2533158.498,0.04309865623,0.0009387563718,0.3799488842,0.09838670492
rock.00003.wav,rock,2,1.736,2.5321,2.519,2.5062,0.0131,0.0128,0.0259,0.1512994766,0.003986817785,1421.44598,428116.8025,1902.678467,172163.1988,3042.493384,2533158.498,0.04309865623,0.0009387563718,0.3799488842,0.09838670492
rock.00004.wav,rock,1,1.562,2.3089,2.2911,2.2794,0.0178,0.0117,0.0295,0.2087391764,0.001811983762,1345.693061,476303.4954,1841.674809,166605.3062,2938.990787,2551637.374,0.04107944521,0.001326453826,0.3727978766,0.08946321905
rock.00004.wav,rock,2,1.926,2.8151,2.8025,2.7892,0.0126,0.0133,0.0259,0.2087391764,0.001811983762,1345.693061,476303.4954,1841.674809,166605.3062,2938.990787,2551637.374,0.04107944521,0.001326453826,0.3727978766,0.08946321905
rock.00005.wav,rock,1,1.7732,2.6271,2.6095,2.591,0.0176,0.0185,0.0361,0.2038401514,0.003099209629,1542.131821,112768.1218,1591.734165,127499.6526,2869.736475,639457.8628,0.07702117471,0.00031900243,0.376734823,0.08191679418
rock.00005.wav,rock,2,1.5193,2.3603,2.3361,2.3231,0.0242,0.013,0.0372,0.2038401514,0.003099209629,1542.131821,112768.1218,1591.734165,127499.6526,2869.736475,639457.8628,0.07702117471,0.00031900243,0.376734823,0.08191679418
rock.00006.wav,rock,1,1.4481,2.2254,2.2119,2.1984,0.0135,0.0135,0.027,0.1800919771,0.003571709385,1676.118757,209892.6229,1653.832825,80634.8129,3255.085885,732619.9731,0.08730529172,0.001324387717,0.3445342779,0.08802750707
rock.00006.wav,rock,2,1.9108,2.8555,2.8384,2.8256,0.0171,0.0128,0.0299,0.1800919771,0.003571709385,1676.118757,209892.6229,1653.832825,80634.8129,3255.085885,732619.9731,0.08730529172,0.001324387717,0.3445342779,0.08802750707
rock.00007.wav,rock,1,1.3344,2.0017,1.9871,1.9793,0.0146,0.0078,0.0224,0.1570971459,0.003632005537,1282.165909,299725.7485,1729.518368,171959.0303,2675.787764,1623729.084,0.04717975094,0.001039512994,0.35919258,0.08774810284
rock.00007.wav,rock,2,1.5066,2.2897,2.2743,2.2637,0.0154,0.0106,0.026,0.1570971459,0.003632005537,1282.165909,299725.7485,1729.518368,171959.0303,2675.787764,1623729.084,0.04717975094,0.001039512994,0.35919258,0.08774810284
rock.00008.wav,rock,1,1.5968,2.4095,2.3975,2.3853,0.012,0.0122,0.0242,0.2609431446,0.0009163405048,1717.131977,47189.03614,1842.451813,32625.32487,3362.185676,433870.0083,0.08495074137,0.0003102801951,0.4087803364,0.08199091256
rock.00008.wav,rock,2,1.7216,2.635,2.6153,2.601,0.0197,0.0143,0.034,0.2609431446,0.0009163405048,1717.131977,47189.03614,1842.451813,32625.32487,3362.185676,433870.0083,0.08495074137,0.0003102801951,0.4087803364,0.08199091256
rock.00009.wav,rock,1,1.5932,2.4888,2.4694,2.4584,0.0194,0.011,0.0304,0.1282487214,0.003797039157,1181.231338,275394.0638,1607.504511,259519.4915,2367.195147,2083385.336,0.04253295993,0.0003890511898,0.3762708008,0.09248448163
rock.00009.wav,rock,2,1.8275,2.8988,2.8683,2.8553,0.0305,0.013,0.0435,0.1282487214,0.003797039157,1181.231338,275394.0638,1607.504511,259519.4915,2367.195147,2083385.336,0.04253295993,0.0003890511898,0.3762708008,0.09248448163
rock.00010.wav,rock,1,1.6223,2.4015,2.3823,2.373,0.0192,0.0093,0.0285,0.153513968,0.002699112054,1857.948868,379952.9609,2182.337252,106121.8586,4191.638665,1648898.31,0.07170823666,0.001792337409,0.3982411921,0.08776569366
rock.00010.wav,rock,2,1.7284,2.663,2.6464,2.6339,0.0166,0.0125,0.0291,0.153513968,0.002699112054,1857.948868,379952.9609,2182.337252,106121.8586,4191.638665,1648898.31,0.07170823666,0.001792337409,0.3982411921,0.08776569366
rock.00011.wav,rock,1,1.7931,2.5965,2.5862,2.578,0.0103,0.0082,0.0185,0.1234158203,0.0009434518288,1537.59068,491565.2703,2037.446526,172948.0236,3416.751446,2377174.27,0.05433025788,0.001607706795,0.34322685,0.08886924386
rock.00011.wav,rock,2,1.5918,2.3891,2.3777,2.3687,0.0114,0.009,0.0204,0.1234158203,0.0009434518288,1537.59068,491565.2703,2037.446526,172948.0236,3416.751446,2377174.27,0.05433025788,0.001607706795,0.34322685,0.08886924386
rock.00012.wav,rock,1,1.4919,2.351,2.3314,2.3191,0.0196,0.0123,0.0319,0.07591646165,0.001304609003,1863.6768,812463.9608,2067.3648,208394.3802,3986.115649,2731801.591,0.06822493716,0.003194016441,0.3388158977,0.09833182395
rock.00012.wav,rock,2,1.6055,2.4376,2.4258,2.416,0.0118,0.0098,0.0216,0.07591646165,0.001304609003,1863.6768,812463.9608,2067.3648,208394.3802,3986.115649,2731801.591,0.06822493716,0.003194016441,0.3388158977,0.09833182395
rock.00013.wav,rock,1,1.6561,2.4325,2.4186,2.4116,0.0139,0.007,0.0209,0.133714959,0.001950686565,1597.531261,704913.4214,2238.440283,276252.9778,3825.590866,4560419.553,0.04610991275,0.001479585037,0.4403674901,0.09275851399
rock.00013.wav,rock,2,1.5151,2.296,2.2801,2.2737,0.0159,0.0064,0.0223,0.133714959,0.001950686565,1597.531261,704913.4214,2238.440283,276252.9778,3825.590866,4560419.553,0.04610991275,0.001479585037,0.4403674901,0.09275851399
rock.00014.wav,rock,1,1.5858,2.3662,2.3543,2.3446,0.0119,0.0097,0.0216,0.05365990475,0.001137079555,1937.046639,918362.5754,2008.41822,183719.0171,3986.148956,2688689.513,0.08357917331,0.005583384855,0.3806427717,0.1002454758
rock.00014.wav,rock,2,1.5302,2.3805,2.3705,2.3617,0.01,0.0088,0.0188,0.05365990475,0.001137079555,1937.046639,918362.5754,2008.41822,183719.0171,3986.148956,2688689.513,0.08357917331,0.005583384855,0.3806427717,0.1002454758
rock.00015.wav,rock,1,1.5058,2.3178,2.3058,2.2901,0.012,0.0157,0.0277,0.08230483532,0.003096984001,2335.562667,1047299.133,2098.904013,186260.6665,4500.098053,2909268.562,0.1141600052,0.006500616081,0.3437314332,0.09237258136
rock.00015.wav,rock,2,1.6009,2.4737,2.4597,2.4472,0.014,0.0125,0.0265,0.08230483532,0.003096984001,2335.562667,1047299.133,2098.904013,186260.6665,4500.098053,2909268.562,0.1141600052,0.006500616081,0.3437314332,0.09237258136
rock.00016.wav,rock,1,1.3823,2.153,2.1325,2.1283,0.0205,0.0042,0.0247,0.1845526844,0.001036477974,2459.499423,129298.1659,2221.392843,43563.37076,5024.264179,642185.2451,0.1428334058,0.001160136061,0.4615266025,0.07916344702
rock.00016.wav,rock,2,1.4488,2.2453,2.2255,2.2157,0.0198,0.0098,0.0296,0.1845526844,0.001036477974,2459.499423,129298.1659,2221.392843,43563.37076,5024.264179,642185.2451,0.1428334058,0.001160136061,0.4615266025,0.07916344702
rock.00017.wav,rock,1,1.5469,2.4202,2.3549,2.343,0.0653,0.0119,0.0772,0.1660961509,0.001210352988,2312.160285,158699.0337,2061.011695,70045.0514,4528.65078,813593.0624,0.140547585,0.001161095991,0.4188845158,0.07670824975
rock.00017.wav,rock,2,1.5483,2.3166,2.3031,2.2937,0.0135,0.0094,0.0229,0.1660961509,0.001210352988,2312.160285,158699.0337,2061.011695,70045.0514,4528.65078,813593.0624,0.140547585,0.001161095991,0.4188845158,0.07670824975
rock.00018.wav,rock,1,1.8167,2.754,2.7377,2.7256,0.0163,0.0121,0.0284,0.1407261491,0.002170902444,2209.043076,279754.3232,2142.705184,98839.47747,4593.583463,1263113.48,0.1157800567,0.002506884535,0.4802930355,0.07865124196
rock.00018.wav,rock,2,1.8471,2.8001,2.7865,2.7762,0.0136,0.0103,0.0239,0.1407261491,0.002170902444,2209.043076,279754.3232,2142.705184,98839.47747,4593.583463,1263113.48,0.1157800567,0.002506884535,0.4802930355,0.07865124196
rock.00019.wav,rock,1,1.7366,2.5892,2.5739,2.561,0.0153,0.0129,0.0282,0.1122645885,0.001459905412,2321.189479,163455.0419,2118.855222,63426.44309,4701.48263,778815.7213,0.1281906329,0.001880462415,0.4358674586,0.07694840431
rock.00019.wav,rock,2,1.6994,2.5614,2.5479,2.5379,0.0135,0.01,0.0235,0.1122645885,0.001459905412,2321.189479,163455.0419,2118.855222,63426.44309,4701.48263,778815.7213,0.1281906329,0.001880462415,0.4358674586,0.07694840431
rock.00020.wav,rock,1,1.5435,2.3045,2.294,2.2884,0.0105,0.0056,0.0161,0.1525495648,0.002043670975,2188.14306,319759.862,2120.361767,88640.37602,4432.58405,1390751.666,0.1175330355,0.002577967082,0.3979596794,0.08063136786
rock.00020.wav,rock,2,1.7463,2.5671,2.5578,2.5476,0.0093,0.0102,0.0195,0.1525495648,0.002043670975,2188.14306,319759.862,2120.361767,88640.37602,4432.58405,1390751.666,0.1175330355,0.002577967082,0.3979596794,0.08063136786
rock.00021.wav,rock,1,1.481,2.1999,2.1828,2.1725,0.0171,0.0103,0.0274,0.1615190357,0.002532211132,2158.206042,249373.3379,2060.799798,61939.04446,4245.912995,924955.345,0.1215684364,0.002878101132,0.3929155469,0.07987736166
rock.00021.wav,rock,2,1.8537,2.8179,2.8007,2.7861,0.0172,0.0146,0.0318,0.1615190357,0.002532211132,2158.206042,249373.3379,2060.799798,61939.04446,4245.912995,924955.345,0.1215684364,0.002878101132,0.3929155469,0.07987736166
rock.00022.wav,rock,1,1.5704,2.3854,2.3699,2.3608,0.0155,0.0091,0.0246,0.1739187241,0.002272451064,2342.440836,256754.4585,2113.038593,71777.33161,4595.398714,1022492.254,0.1384430286,0.002218966322,0.4157696068,0.07889185846
rock.00022.wav,rock,2,1.5846,2.4179,2.4048,2.3937,0.0131,0.0111,0.0242,0.1739187241,0.002272451064,2342.440836,256754.4585,2113.038593,71777.33161,4595.398714,1022492.254,0.1384430286,0.002218966322,0.4157696068,0.07889185846
rock.00023.wav,rock,1,1.5166,2.2934,2.2711,2.2605,0.0223,0.0106,0.0329,0.1357575953,0.001670086873,2294.785907,394423.2754,2207.011478,120192.0787,4847.943384,1676528.594,0.1155670709,0.00236810696,0.2942066789,0.08254297823
rock.00023.wav,rock,2,1.5456,2.4052,2.3879,2.3799,0.0173,0.008,0.0253,0.1357575953,0.001670086873,2294.785907,394423.2754,2207.011478,120192.0787,4847.943384,1676528.594,0.1155670709,0.00236810696,0.2942066789,0.08254297823
rock.00024.wav,rock,1,1.3254,2.0764,2.0635,2.0511,0.0129,0.0124,0.0253,0.1566424817,0.001614267123,2320.302643,118610.174,2044.849707,45848.90731,4466.382686,483109.8281,0.1434304458,0.002008805656,0.4050623477,0.0758869499
rock.00024.wav,rock,2,1.7146,2.5897,2.5761,2.557,0.0136,0.0191,0.0327,0.1566424817,0.001614267123,2320.302643,118610.174,2044.849707,45848.90731,4466.382686,483109.8281,0.1434304458,0.002008805656,0.4050623477,0.0758869499
